unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6951_5128,7,0,7,0,7,0,0,5,7,2,0,2,0,71.42857142857143,100.0,0.0,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_CDK19_targ_6952_5129,3,0,3,0,2,1,0,0,2,3,0,2,1,0.0,66.66666666666666,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_CDK19_targ_6953_5130,932,0,932,152,780,0,0,8,780,924,129,388,407,0.8583690987124464,83.69098712446352,0.0,99.14163090128756,13.841201716738198,41.63090128755365,43.66952789699571
gRNA_CDK19_targ_6954_5131,120,0,120,4,111,5,0,0,111,120,2,113,5,0.0,92.5,0.0,100.0,1.6666666666666667,94.16666666666667,4.166666666666666
gRNA_CDK19_targ_6955_5132,99,0,99,38,61,0,0,1,61,98,0,60,38,1.0101010101010102,61.61616161616161,0.0,98.98989898989899,0.0,60.60606060606061,38.38383838383838
gRNA_CDK19_targ_6955_5133,99,0,99,1,98,0,0,0,98,99,37,61,1,0.0,98.98989898989899,0.0,100.0,37.37373737373738,61.61616161616161,1.0101010101010102
gRNA_CDK19_targ_6955_5134,99,0,99,0,60,39,0,60,60,39,0,0,39,60.60606060606061,60.60606060606061,0.0,39.39393939393939,0.0,0.0,39.39393939393939
gRNA_CDK19_targ_6956_5135,346,195,151,0,151,0,0,13,151,138,0,132,6,8.609271523178808,100.0,0.0,91.3907284768212,0.0,87.41721854304636,3.9735099337748347
gRNA_CDK19_targ_6957_5136,3180,672,2508,8,2486,14,3,544,2486,1961,1,1941,19,21.690590111642745,99.12280701754386,0.11961722488038277,78.18979266347688,0.03987240829346093,77.39234449760765,0.7575757575757576
gRNA_CDK19_targ_6958_5137,239,0,239,2,237,0,1,210,237,28,0,24,4,87.86610878661088,99.16317991631799,0.41841004184100417,11.715481171548117,0.0,10.0418410041841,1.6736401673640167
gRNA_CDK19_targ_6959_5138,418,0,418,0,416,2,0,51,416,367,0,365,2,12.200956937799043,99.52153110047847,0.0,87.79904306220095,0.0,87.32057416267942,0.4784688995215311
gRNA_CDK19_targ_6960_5139,7,0,7,0,4,3,0,0,4,7,0,4,3,0.0,57.14285714285714,0.0,100.0,0.0,57.14285714285714,42.857142857142854
gRNA_CDK19_targ_6961_5140,2443,1,2442,120,2073,249,37,180,2073,2225,0,1896,329,7.371007371007371,84.8894348894349,1.5151515151515151,91.1138411138411,0.0,77.64127764127764,13.472563472563474
gRNA_CDK19_targ_6962_5141,21,1,20,6,14,0,4,13,14,3,1,2,0,65.0,70.0,20.0,15.0,5.0,10.0,0.0
gRNA_CDK19_targ_6963_5142,943,0,943,11,514,418,8,353,514,582,0,164,418,37.433722163308595,54.5068928950159,0.8483563096500532,61.717921527041355,0.0,17.391304347826086,44.32661717921527
gRNA_CDK19_targ_6964_5143,1251,0,1251,754,493,4,667,482,493,102,0,98,4,38.52917665867306,39.40847322142286,53.317346123101515,8.15347721822542,0.0,7.8337330135891285,0.31974420463629094
gRNA_CDK19_targ_6965_5144,1355,0,1355,127,1193,35,125,964,1193,266,0,231,35,71.14391143911439,88.04428044280442,9.22509225092251,19.630996309963102,0.0,17.047970479704798,2.5830258302583027
gRNA_CDK19_targ_6966_5145,6578,0,6578,4874,1694,10,4778,1669,1694,131,7,114,10,25.3724536333232,25.75250836120401,72.63605959258133,1.9914867740954696,0.10641532380662815,1.7330495591365156,0.15202189115232592
gRNA_CDK7_targ_102_128,713,0,713,694,19,0,681,18,19,14,0,14,0,2.524544179523142,2.664796633941094,95.51192145862552,1.9635343618513323,0.0,1.9635343618513323,0.0
gRNA_CDK7_targ_104_129,573,0,573,549,22,2,532,22,22,19,0,17,2,3.8394415357766145,3.8394415357766145,92.84467713787086,3.315881326352531,0.0,2.966841186736475,0.34904013961605584
gRNA_CDK7_targ_105_130,369,0,369,369,0,0,362,0,0,7,1,6,0,0.0,0.0,98.1029810298103,1.8970189701897018,0.27100271002710025,1.6260162601626018,0.0
gRNA_CDK7_targ_105_131,369,0,369,368,0,1,362,0,0,7,1,5,1,0.0,0.0,98.1029810298103,1.8970189701897018,0.27100271002710025,1.3550135501355014,0.27100271002710025
gRNA_CDK7_targ_105_132,369,0,369,369,0,0,362,0,0,7,1,6,0,0.0,0.0,98.1029810298103,1.8970189701897018,0.27100271002710025,1.6260162601626018,0.0
gRNA_CDK7_targ_106_133,722,0,722,60,363,299,25,4,363,693,0,394,299,0.554016620498615,50.27700831024931,3.4626038781163437,95.98337950138504,0.0,54.57063711911358,41.41274238227147
gRNA_CDK7_targ_106_134,722,0,722,95,375,252,25,25,375,672,0,420,252,3.4626038781163437,51.93905817174516,3.4626038781163437,93.07479224376732,0.0,58.17174515235457,34.903047091412745
gRNA_CDK7_targ_106_135,722,0,722,101,359,262,25,336,359,361,0,99,262,46.53739612188366,49.72299168975069,3.4626038781163437,50.0,0.0,13.71191135734072,36.288088642659275
gRNA_CDK7_targ_107_136,241,0,241,238,2,1,207,0,2,34,1,32,1,0.0,0.8298755186721992,85.89211618257261,14.107883817427386,0.4149377593360996,13.278008298755188,0.4149377593360996
gRNA_CDK7_targ_107_137,241,0,241,211,30,0,207,28,30,6,1,5,0,11.618257261410788,12.448132780082988,85.89211618257261,2.4896265560165975,0.4149377593360996,2.0746887966804977,0.0
gRNA_CDK7_targ_107_138,241,0,241,211,2,28,207,1,2,33,1,4,28,0.4149377593360996,0.8298755186721992,85.89211618257261,13.692946058091287,0.4149377593360996,1.6597510373443984,11.618257261410788
gRNA_CDK7_targ_108_139,90,0,90,89,1,0,34,0,1,56,0,56,0,0.0,1.1111111111111112,37.77777777777778,62.22222222222222,0.0,62.22222222222222,0.0
gRNA_CDK7_targ_108_140,90,0,90,35,55,0,34,54,55,2,0,2,0,60.0,61.111111111111114,37.77777777777778,2.2222222222222223,0.0,2.2222222222222223,0.0
gRNA_CDK7_targ_108_141,90,0,90,35,1,54,34,0,1,56,0,2,54,0.0,1.1111111111111112,37.77777777777778,62.22222222222222,0.0,2.2222222222222223,60.0
gRNA_CDK7_targ_109_142,40,0,40,36,3,1,33,0,3,7,0,6,1,0.0,7.5,82.5,17.5,0.0,15.0,2.5
gRNA_CDK7_targ_109_143,40,0,40,37,3,0,33,0,3,7,0,7,0,0.0,7.5,82.5,17.5,0.0,17.5,0.0
gRNA_CDK7_targ_109_144,40,0,40,37,3,0,33,3,3,4,0,4,0,7.5,7.5,82.5,10.0,0.0,10.0,0.0
gRNA_CDK7_targ_10_12,1518,0,1518,208,806,504,204,792,806,522,0,18,504,52.17391304347826,53.0961791831357,13.438735177865613,34.387351778656125,0.0,1.185770750988142,33.201581027667984
gRNA_CDK7_targ_110_145,618,0,618,99,457,62,99,409,457,110,0,48,62,66.18122977346277,73.94822006472492,16.019417475728158,17.79935275080906,0.0,7.766990291262135,10.032362459546926
gRNA_CDK7_targ_113_146,1128,0,1128,539,587,2,527,574,587,27,1,24,2,50.88652482269504,52.03900709219859,46.71985815602837,2.393617021276596,0.08865248226950355,2.127659574468085,0.1773049645390071
gRNA_CDK7_targ_114_147,3714,0,3714,925,1782,1007,915,1713,1782,1086,0,79,1007,46.12277867528272,47.980613893376415,24.636510500807756,29.24071082390953,0.0,2.127086698976844,27.113624124932688
gRNA_CDK7_targ_115_148,1465,0,1465,1452,11,2,15,0,11,1450,12,1434,4,0.0,0.7508532423208191,1.023890784982935,98.97610921501706,0.8191126279863481,97.8839590443686,0.27303754266211605
gRNA_CDK7_targ_115_149,1465,0,1465,147,1313,5,15,423,1313,1027,12,1009,6,28.87372013651877,89.62457337883959,1.023890784982935,70.10238907849829,0.8191126279863481,68.87372013651877,0.40955631399317405
gRNA_CDK7_targ_115_150,1465,0,1465,150,12,1303,15,1,12,1449,12,134,1303,0.06825938566552901,0.8191126279863481,1.023890784982935,98.90784982935153,0.8191126279863481,9.146757679180888,88.9419795221843
gRNA_CDK7_targ_116_151,4867,105,4762,3863,881,18,988,0,881,3774,2,3752,20,0.0,18.500629987400252,20.747585048299033,79.25241495170097,0.041999160016799666,78.79042419151617,0.41999160016799664
gRNA_CDK7_targ_116_152,4867,105,4762,1012,2845,905,988,1928,2845,1846,1,939,906,40.48719025619488,59.743805123897516,20.747585048299033,38.76522469550609,0.020999580008399833,19.71860562788744,19.02561948761025
gRNA_CDK7_targ_116_153,4867,105,4762,1911,889,1962,988,861,889,2913,3,948,1962,18.080638387232256,18.66862662746745,20.747585048299033,61.171776564468715,0.0629987400251995,19.90760184796304,41.20117597648047
gRNA_CDK7_targ_117_154,1163,0,1163,402,389,372,52,381,389,730,0,357,373,32.76010318142734,33.44797936371453,4.471195184866724,62.76870163370594,0.0,30.696474634565778,32.07222699914015
gRNA_CDK7_targ_120_155,1157,0,1157,386,468,303,202,0,468,955,1,650,304,0.0,40.44943820224719,17.45894554883319,82.5410544511668,0.08643042350907519,56.17977528089888,26.27484874675886
gRNA_CDK7_targ_120_156,1157,0,1157,207,398,552,202,0,398,955,0,402,553,0.0,34.39930855661193,17.45894554883319,82.5410544511668,0.0,34.74503025064823,47.79602420051858
gRNA_CDK7_targ_120_157,1157,0,1157,453,396,308,202,0,396,955,0,646,309,0.0,34.22644770959378,17.45894554883319,82.5410544511668,0.0,55.834053586862574,26.707000864304238
gRNA_CDK7_targ_120_158,1157,0,1157,540,313,304,202,0,313,955,0,650,305,0.0,27.052722558340538,17.45894554883319,82.5410544511668,0.0,56.17977528089888,26.36127917026793
gRNA_CDK7_targ_120_159,1157,0,1157,205,466,486,202,1,466,954,1,466,487,0.08643042350907519,40.276577355229044,17.45894554883319,82.45462402765773,0.08643042350907519,40.276577355229044,42.09161624891962
gRNA_CDK7_targ_120_160,1157,0,1157,206,220,731,202,0,220,955,1,222,732,0.0,19.014693171996544,17.45894554883319,82.5410544511668,0.08643042350907519,19.187554019014694,63.267070008643046
gRNA_CDK7_targ_120_161,1157,0,1157,335,263,559,202,0,263,955,1,394,560,0.0,22.731201382886777,17.45894554883319,82.5410544511668,0.08643042350907519,34.05358686257563,48.40103716508211
gRNA_CDK7_targ_120_162,1157,0,1157,452,397,308,202,90,397,865,0,556,309,7.778738115816767,34.312878133102856,17.45894554883319,74.76231633535005,0.0,48.05531547104581,26.707000864304238
gRNA_CDK7_targ_120_163,1157,0,1157,205,311,641,202,0,311,955,0,313,642,0.0,26.879861711322384,17.45894554883319,82.5410544511668,0.0,27.052722558340538,55.48833189282627
gRNA_CDK7_targ_120_164,1157,0,1157,207,66,884,202,0,66,955,0,70,885,0.0,5.704407951598963,17.45894554883319,82.5410544511668,0.0,6.050129645635264,76.49092480553155
gRNA_CDK7_targ_120_165,1157,0,1157,207,401,549,202,204,401,751,2,200,549,17.631806395851342,34.658599827139156,17.45894554883319,64.90924805531547,0.17286084701815038,17.28608470181504,47.45030250648228
gRNA_CDK7_targ_120_166,1157,0,1157,335,519,303,202,0,519,955,2,650,303,0.0,44.857389801210026,17.45894554883319,82.5410544511668,0.17286084701815038,56.17977528089888,26.188418323249785
gRNA_CDK7_targ_120_167,1157,0,1157,336,518,303,202,0,518,955,2,650,303,0.0,44.770959377700954,17.45894554883319,82.5410544511668,0.17286084701815038,56.17977528089888,26.188418323249785
gRNA_CDK7_targ_120_168,1157,0,1157,208,399,550,202,1,399,954,1,403,550,0.08643042350907519,34.485738980121,17.45894554883319,82.45462402765773,0.08643042350907519,34.831460674157306,47.53673292999135
gRNA_CDK7_targ_120_169,1157,0,1157,206,516,435,202,0,516,955,2,518,435,0.0,44.5980985306828,17.45894554883319,82.5410544511668,0.17286084701815038,44.770959377700954,37.59723422644771
gRNA_CDK7_targ_121_170,1390,3,1387,395,946,46,0,0,946,1387,0,1098,289,0.0,68.20475847152126,0.0,100.0,0.0,79.1636625811103,20.836337418889688
gRNA_CDK7_targ_121_171,1390,3,1387,2,1341,44,0,0,1341,1387,1,1100,286,0.0,96.68348954578227,0.0,100.0,0.07209805335255948,79.30785868781543,20.62004325883201
gRNA_CDK7_targ_121_172,1390,3,1387,7,1307,73,0,0,1307,1387,0,1071,316,0.0,94.23215573179525,0.0,100.0,0.0,77.2170151405912,22.782984859408796
gRNA_CDK7_targ_121_173,1390,3,1387,32,1261,94,0,0,1261,1387,0,1051,336,0.0,90.91564527757751,0.0,100.0,0.0,75.77505407354002,24.224945926459984
gRNA_CDK7_targ_121_174,1390,3,1387,242,864,281,0,0,864,1387,0,1102,285,0.0,62.29271809661139,0.0,100.0,0.0,79.45205479452055,20.54794520547945
gRNA_CDK7_targ_121_175,1390,3,1387,3,949,435,0,0,949,1387,0,710,677,0.0,68.42105263157895,0.0,100.0,0.0,51.18961788031723,48.810382119682764
gRNA_CDK7_targ_121_176,1390,3,1387,5,946,436,0,0,946,1387,0,708,679,0.0,68.20475847152126,0.0,100.0,0.0,51.04542177361211,48.95457822638789
gRNA_CDK7_targ_121_177,1390,3,1387,54,920,413,0,0,920,1387,0,731,656,0.0,66.33020908435472,0.0,100.0,0.0,52.70367700072099,47.29632299927901
gRNA_CDK7_targ_121_178,1390,3,1387,55,761,571,0,0,761,1387,0,574,813,0.0,54.866618601297766,0.0,100.0,0.0,41.38428262436914,58.61571737563086
gRNA_CDK7_targ_121_179,1390,3,1387,1,1338,48,0,0,1338,1387,0,1098,289,0.0,96.46719538572458,0.0,100.0,0.0,79.1636625811103,20.836337418889688
gRNA_CDK7_targ_121_180,1390,3,1387,2,1312,73,0,0,1312,1387,0,1072,315,0.0,94.59264599855803,0.0,100.0,0.0,77.28911319394376,22.710886806056234
gRNA_CDK7_targ_121_181,1390,3,1387,1,1103,283,0,1,1103,1386,0,863,523,0.07209805335255948,79.52415284787311,0.0,99.92790194664744,0.0,62.22062004325883,37.707281903388605
gRNA_CDK7_targ_121_182,1390,3,1387,32,1308,47,0,0,1308,1387,0,1098,289,0.0,94.3042537851478,0.0,100.0,0.0,79.1636625811103,20.836337418889688
gRNA_CDK7_targ_121_183,1390,3,1387,2,1099,286,0,0,1099,1387,0,860,527,0.0,79.23576063446288,0.0,100.0,0.0,62.00432588320115,37.995674116798845
gRNA_CDK7_targ_121_184,1390,3,1387,51,834,502,0,0,834,1387,0,883,504,0.0,60.1297764960346,0.0,100.0,0.0,63.66258111031002,36.33741888968998
gRNA_CDK7_targ_121_185,1390,3,1387,4,1339,44,0,0,1339,1387,238,1100,49,0.0,96.53929343907714,0.0,100.0,17.159336697909154,79.30785868781543,3.532804614275414
gRNA_CDK7_targ_121_186,1390,3,1387,4,1290,93,0,0,1290,1387,238,1051,98,0.0,93.00648882480172,0.0,100.0,17.159336697909154,75.77505407354002,7.065609228550828
gRNA_CDK7_targ_121_187,1390,3,1387,54,1289,44,0,0,1289,1387,0,1100,287,0.0,92.93439077144917,0.0,100.0,0.0,79.30785868781543,20.69214131218457
gRNA_CDK7_targ_121_188,1390,3,1387,3,1261,123,0,0,1261,1387,238,1022,127,0.0,90.91564527757751,0.0,100.0,17.159336697909154,73.68421052631578,9.156452775775053
gRNA_CDK7_targ_121_189,1390,3,1387,55,1288,44,0,0,1288,1387,0,1100,287,0.0,92.86229271809661,0.0,100.0,0.0,79.30785868781543,20.69214131218457
gRNA_CDK7_targ_121_190,1390,3,1387,55,1288,44,0,0,1288,1387,0,1100,287,0.0,92.86229271809661,0.0,100.0,0.0,79.30785868781543,20.69214131218457
gRNA_CDK7_targ_121_191,1390,3,1387,3,1313,71,0,2,1313,1385,239,1071,75,0.14419610670511895,94.6647440519106,0.0,99.85580389329488,17.231434751261716,77.2170151405912,5.407354001441961
gRNA_CDK7_targ_121_192,1390,3,1387,2,1343,42,0,0,1343,1387,1,1102,284,0.0,96.82768565248739,0.0,100.0,0.07209805335255948,79.45205479452055,20.475847152126892
gRNA_CDK7_targ_121_193,1390,3,1387,3,1293,91,0,0,1293,1387,0,1053,334,0.0,93.2227829848594,0.0,100.0,0.0,75.91925018024513,24.080749819754864
gRNA_CDK7_targ_121_194,1390,3,1387,4,1263,120,0,0,1263,1387,0,1024,363,0.0,91.05984138428262,0.0,100.0,0.0,73.8284066330209,26.17159336697909
gRNA_CDK7_targ_121_195,1390,3,1387,3,1341,43,0,185,1341,1202,240,917,45,13.338139870223504,96.68348954578227,0.0,86.66186012977649,17.303532804614274,66.11391492429705,3.2444124008651762
gRNA_CDK7_targ_121_196,1390,3,1387,2,1290,95,0,0,1290,1387,239,1050,98,0.0,93.00648882480172,0.0,100.0,17.231434751261716,75.70295602018746,7.065609228550828
gRNA_CDK7_targ_121_197,1390,3,1387,52,1290,45,0,2,1290,1385,1,1097,287,0.14419610670511895,93.00648882480172,0.0,99.85580389329488,0.07209805335255948,79.09156452775775,20.69214131218457
gRNA_CDK7_targ_121_198,1390,3,1387,53,1290,44,0,0,1290,1387,1,1100,286,0.0,93.00648882480172,0.0,100.0,0.07209805335255948,79.30785868781543,20.62004325883201
gRNA_CDK7_targ_121_199,1390,3,1387,2,1341,44,0,334,1341,1053,1,767,285,24.080749819754864,96.68348954578227,0.0,75.91925018024513,0.07209805335255948,55.29920692141312,20.54794520547945
gRNA_CDK7_targ_121_200,1390,3,1387,4,1292,91,0,478,1292,909,1,575,333,34.46286950252343,93.15068493150685,0.0,65.53713049747657,0.07209805335255948,41.4563806777217,24.008651766402306
gRNA_CDK7_targ_122_201,1856,2,1854,1380,471,3,121,0,471,1733,322,1406,5,0.0,25.40453074433657,6.526429341963323,93.47357065803668,17.367853290183387,75.83603020496224,0.2696871628910464
gRNA_CDK7_targ_122_202,1856,2,1854,410,1117,327,121,0,1117,1733,0,1406,327,0.0,60.24811218985976,6.526429341963323,93.47357065803668,0.0,75.83603020496224,17.637540453074433
gRNA_CDK7_targ_122_203,1856,1,1855,123,1406,326,121,0,1406,1734,1,1407,326,0.0,75.79514824797843,6.522911051212938,93.47708894878706,0.05390835579514825,75.84905660377359,17.57412398921833
gRNA_CDK7_targ_122_204,1856,2,1854,448,186,1220,121,1,186,1732,322,188,1222,0.05393743257820927,10.032362459546926,6.526429341963323,93.41963322545847,17.367853290183387,10.140237324703344,65.91154261057174
gRNA_CDK7_targ_122_205,1856,2,1854,447,473,934,121,283,473,1450,322,192,936,15.264293419633226,25.512405609492987,6.526429341963323,78.20927723840344,17.367853290183387,10.355987055016183,50.48543689320388
gRNA_CDK7_targ_122_206,1856,2,1854,122,1119,613,121,918,1119,815,0,202,613,49.51456310679612,60.35598705501618,6.526429341963323,43.95900755124056,0.0,10.895361380798274,33.06364617044228
gRNA_CDK7_targ_122_207,1856,2,1854,446,1405,3,121,179,1405,1554,322,1227,5,9.65480043149946,75.78209277238403,6.526429341963323,83.81877022653723,17.367853290183387,66.18122977346277,0.2696871628910464
gRNA_CDK7_targ_124_208,3891,52,3839,2773,247,819,2407,241,247,1191,0,372,819,6.2776764782495444,6.4339671789528525,62.698619432143786,31.023704089606667,0.0,9.690023443605106,21.33368064600156
gRNA_CDK7_targ_125_209,4368,0,4368,2688,1646,34,2187,1611,1646,570,1,535,34,36.88186813186813,37.68315018315018,50.06868131868132,13.049450549450551,0.022893772893772892,12.248168498168498,0.7783882783882784
gRNA_CDK7_targ_128_210,5316,0,5316,2270,3039,7,2232,2983,3039,101,4,90,7,56.113619262603464,57.167042889390515,41.98645598194131,1.8999247554552294,0.07524454477050413,1.6930022573363432,0.13167795334838223
gRNA_CDK7_targ_129_211,2621,0,2621,554,2012,55,540,1964,2012,117,0,62,55,74.9332315909958,76.7645936665395,20.602823349866465,4.463945059137734,0.0,2.3655093475772606,2.0984357115604735
gRNA_CDK7_targ_130_212,9453,27,9426,1966,7448,12,1496,7191,7448,739,5,214,520,76.2889879057925,79.01548907277743,15.87099511988118,7.840016974326332,0.053044769785699136,2.270316146827923,5.5166560577127095
gRNA_CDK7_targ_13_13,7409,0,7409,3584,3363,462,2534,3154,3363,1721,5,1254,462,42.569847482791204,45.390740990687,34.20164664597112,23.228505871237683,0.06748549061951681,16.925361047374814,6.235659333243353
gRNA_CDK7_targ_140_213,1166,0,1166,58,1108,0,56,1079,1108,31,0,31,0,92.53859348198971,95.02572898799315,4.802744425385934,2.6586620926243567,0.0,2.6586620926243567,0.0
gRNA_CDK7_targ_141_214,1953,0,1953,22,1015,916,19,977,1015,957,0,41,916,50.02560163850487,51.971326164874554,0.9728622631848439,49.0015360983103,0.0,2.0993343573988734,46.90220174091142
gRNA_CDK7_targ_142_215,2443,0,2443,61,2377,5,59,2337,2377,47,0,41,6,95.6610724519034,97.29840360212853,2.4150634465820713,1.9238641015145312,0.0,1.6782644289807616,0.24559967253376994
gRNA_CDK7_targ_144_216,606,0,606,26,407,173,25,402,407,179,1,5,173,66.33663366336634,67.16171617161716,4.125412541254125,29.53795379537954,0.16501650165016502,0.825082508250825,28.54785478547855
gRNA_CDK7_targ_145_217,2582,0,2582,1490,1022,70,1463,1001,1022,118,3,45,70,38.76839659178931,39.58171959721146,56.661502711076686,4.570100697134005,0.11618900077459333,1.7428350116189002,2.7110766847405112
gRNA_CDK7_targ_146_218,345,0,345,43,284,18,2,276,284,67,0,8,59,80.0,82.31884057971014,0.5797101449275363,19.420289855072465,0.0,2.318840579710145,17.101449275362317
gRNA_CDK7_targ_147_219,955,0,955,454,500,1,389,435,500,131,58,72,1,45.54973821989529,52.35602094240838,40.73298429319372,13.717277486910994,6.0732984293193715,7.539267015706806,0.10471204188481677
gRNA_CDK7_targ_14_14,1962,0,1962,19,1931,12,17,1110,1931,835,1,822,12,56.574923547400616,98.41997961264016,0.8664627930682977,42.55861365953109,0.05096839959225281,41.896024464831804,0.6116207951070336
gRNA_CDK7_targ_150_220,1507,0,1507,1504,2,1,1469,0,2,38,3,34,1,0.0,0.13271400132714,97.47843397478434,2.52156602521566,0.19907100199071004,2.2561380225613803,0.06635700066357
gRNA_CDK7_targ_152_221,541,0,541,526,12,3,516,1,12,24,15,5,4,0.18484288354898337,2.2181146025878005,95.37892791127541,4.436229205175601,2.7726432532347505,0.9242144177449169,0.7393715341959335
gRNA_CDK7_targ_152_222,541,0,541,541,0,0,516,0,0,25,4,9,12,0.0,0.0,95.37892791127541,4.621072088724584,0.7393715341959335,1.6635859519408502,2.2181146025878005
gRNA_CDK7_targ_152_223,541,0,541,529,0,12,516,0,0,25,4,8,13,0.0,0.0,95.37892791127541,4.621072088724584,0.7393715341959335,1.478743068391867,2.4029574861367835
gRNA_CDK7_targ_154_224,277,1,276,267,9,0,1,7,9,268,1,267,0,2.536231884057971,3.260869565217391,0.36231884057971014,97.10144927536231,0.36231884057971014,96.73913043478261,0.0
gRNA_CDK7_targ_154_225,277,1,276,9,266,1,1,259,266,16,1,14,1,93.84057971014492,96.37681159420289,0.36231884057971014,5.797101449275362,0.36231884057971014,5.072463768115942,0.36231884057971014
gRNA_CDK7_targ_154_226,277,1,276,2,2,272,1,1,2,274,1,1,272,0.36231884057971014,0.7246376811594203,0.36231884057971014,99.27536231884058,0.36231884057971014,0.36231884057971014,98.55072463768117
gRNA_CDK7_targ_156_227,473,0,473,417,55,1,289,0,55,184,0,183,1,0.0,11.627906976744185,61.09936575052855,38.90063424947146,0.0,38.6892177589852,0.21141649048625794
gRNA_CDK7_targ_156_228,473,0,473,291,121,61,289,64,121,120,0,59,61,13.530655391120508,25.581395348837212,61.09936575052855,25.36997885835095,0.0,12.473572938689218,12.896405919661733
gRNA_CDK7_targ_156_229,473,0,473,352,56,65,289,0,56,184,0,119,65,0.0,11.839323467230443,61.09936575052855,38.90063424947146,0.0,25.158562367864697,13.742071881606766
gRNA_CDK7_targ_157_230,641,0,641,26,613,2,22,4,613,615,1,612,2,0.62402496099844,95.63182527301092,3.43213728549142,95.94383775351014,0.15600624024961,95.47581903276131,0.31201248049922
gRNA_CDK7_targ_157_231,641,0,641,28,428,185,22,2,428,617,1,431,185,0.31201248049922,66.77067082683308,3.43213728549142,96.25585023400937,0.15600624024961,67.2386895475819,28.861154446177846
gRNA_CDK7_targ_157_232,641,0,641,24,609,8,22,364,609,255,1,246,8,56.78627145085804,95.00780031201248,3.43213728549142,39.78159126365055,0.15600624024961,38.37753510140406,1.24804992199688
gRNA_CDK7_targ_15_15,1626,0,1626,11,1419,196,11,796,1419,819,2,621,196,48.954489544895445,87.26937269372694,0.6765067650676507,50.3690036900369,0.12300123001230012,38.191881918819185,12.054120541205412
gRNA_CDK7_targ_161_233,4014,0,4014,143,3556,315,142,3144,3556,728,1,411,316,78.32585949177877,88.58993522670653,3.537618335824614,18.136522172396614,0.024912805181863475,10.23916292974589,7.872446437468859
gRNA_CDK7_targ_164_234,1019,0,1019,49,959,11,2,14,959,1003,0,991,12,1.3738959764474974,94.11187438665358,0.19627085377821393,98.42983316977428,0.0,97.252208047105,1.1776251226692835
gRNA_CDK7_targ_164_235,1019,0,1019,17,983,19,2,0,983,1017,1,996,20,0.0,96.46712463199215,0.19627085377821393,99.80372914622178,0.09813542688910697,97.74288518155055,1.9627085377821394
gRNA_CDK7_targ_164_236,1019,0,1019,952,49,18,2,0,49,1017,0,997,20,0.0,4.808635917566241,0.19627085377821393,99.80372914622178,0.0,97.84102060843965,1.9627085377821394
gRNA_CDK7_targ_164_237,1019,0,1019,12,946,61,2,851,946,166,2,103,61,83.51324828263003,92.8361138370952,0.19627085377821393,16.290480863591757,0.19627085377821393,10.107948969578018,5.986261040235525
gRNA_CDK7_targ_164_238,1019,0,1019,50,57,912,2,0,57,1017,0,104,913,0.0,5.593719332679097,0.19627085377821393,99.80372914622178,0.0,10.206084396467125,89.59764474975465
gRNA_CDK7_targ_164_239,1019,0,1019,27,58,934,2,0,58,1017,0,83,934,0.0,5.691854759568204,0.19627085377821393,99.80372914622178,0.0,8.145240431795878,91.65848871442591
gRNA_CDK7_targ_164_240,1019,0,1019,63,945,11,2,44,945,973,0,961,12,4.317958783120707,92.73797841020608,0.19627085377821393,95.48577036310107,0.0,94.3081452404318,1.1776251226692835
gRNA_CDK7_targ_165_241,15828,0,15828,15779,28,21,1671,0,28,14157,3,12920,1234,0.0,0.17690169320192065,10.55724033358605,89.44275966641395,0.018953752843062926,81.62749557745767,7.796310336113217
gRNA_CDK7_targ_165_242,15828,0,15828,8557,5305,1966,1671,1,5305,14156,1,10984,3171,0.006317917614354308,33.51655294414961,10.55724033358605,89.4364417487996,0.006317917614354308,69.39600707606772,20.034116755117513
gRNA_CDK7_targ_165_243,15828,0,15828,1785,13681,362,1671,5155,13681,9002,1125,7432,445,32.56886530199646,86.4354308819813,10.55724033358605,56.87389436441749,7.107657316148597,46.95476370988123,2.811473338387667
gRNA_CDK7_targ_165_244,15828,0,15828,9403,33,6392,1671,0,33,14157,3,7661,6493,0.0,0.2084912812736922,10.55724033358605,89.44275966641395,0.018953752843062926,48.40156684356836,41.02223907000253
gRNA_CDK7_targ_165_245,15828,0,15828,2146,47,13635,1671,5,47,14152,2,439,13711,0.03158958807177155,0.2969421278746525,10.55724033358605,89.41117007834218,0.012635835228708616,2.7735658327015416,86.62496841041192
gRNA_CDK7_targ_165_246,15828,0,15828,2135,7258,6435,1671,5106,7258,9051,9,2534,6508,32.2592873388931,45.85544604498357,10.55724033358605,57.183472327520846,0.05686125852918878,16.00960323477382,41.11700783421784
gRNA_CDK7_targ_165_247,15828,0,15828,8555,5306,1967,1671,19,5306,14138,3,10963,3172,0.12004043467273187,33.52287086176396,10.55724033358605,89.32271923174122,0.018953752843062926,69.2633308061663,20.04043467273187
